REGION,TECHNOLOGY,YEAR,VALUE
RE1,LNDDBRLHR,2038,12.6
RE1,LNDDBRLHR,2039,12.6
RE1,LNDDBRLHR,2040,12.6
RE1,LNDDBRLHR,2041,12.6
RE1,LNDDBRLHR,2042,12.6
RE1,LNDDBRLHR,2043,12.6
RE1,LNDDBRLHR,2044,12.6
RE1,LNDDBRLHR,2045,12.6
RE1,LNDDBRLHR,2046,12.6
RE1,LNDDBRLHR,2047,12.6
RE1,LNDDBRLHR,2048,12.6
RE1,LNDDBRLHR,2049,12.6
RE1,LNDDBRLHR,2050,12.6
RE1,LNDBRLLR,2019,12.6
RE1,LNDBRLLR,2020,12.6
RE1,LNDBRLLR,2021,12.6
RE1,LNDBRLLR,2022,12.6
RE1,LNDBRLLR,2023,12.6
RE1,LNDBRLLR,2024,12.6
RE1,LNDBRLLR,2025,12.6
RE1,LNDBRLLR,2026,12.6
RE1,LNDBRLLR,2027,12.6
RE1,LNDBRLLR,2028,12.6
RE1,LNDBRLLR,2029,12.6
RE1,LNDBRLLR,2030,12.6
RE1,LNDBRLLR,2031,12.6
RE1,LNDBRLLR,2032,12.6
RE1,LNDBRLLR,2033,12.6
RE1,LNDBRLLR,2034,12.6
RE1,LNDBRLLR,2035,12.6
RE1,LNDBRLLR,2036,12.6
RE1,LNDBRLLR,2037,12.6
RE1,LNDBRLLR,2038,12.6
RE1,LNDBRLLR,2039,12.6
RE1,LNDBRLLR,2040,12.6
RE1,LNDBRLLR,2041,12.6
RE1,LNDBRLLR,2042,12.6
RE1,LNDBRLLR,2043,12.6
RE1,LNDBRLLR,2044,12.6
RE1,LNDBRLLR,2045,12.6
RE1,LNDBRLLR,2046,12.6
RE1,LNDBRLLR,2047,12.6
RE1,LNDBRLLR,2048,12.6
RE1,LNDBRLLR,2049,12.6
RE1,LNDBRLLR,2050,12.6
RE1,LNDCOFHI,2019,12.6
RE1,LNDCOFHI,2020,12.6
RE1,LNDCOFHI,2021,12.6
RE1,LNDCOFHI,2022,12.6
RE1,LNDCOFHI,2023,12.6
RE1,LNDCOFHI,2024,12.6
RE1,LNDCOFHI,2025,12.6
RE1,LNDCOFHI,2026,12.6
RE1,LNDCOFHI,2027,12.6
RE1,LNDCOFHI,2028,12.6
RE1,LNDCOFHI,2029,12.6
RE1,LNDCOFHI,2030,12.6
RE1,LNDCOFHI,2031,12.6
RE1,LNDCOFHI,2032,12.6
RE1,LNDCOFHI,2033,12.6
RE1,LNDCOFHI,2034,12.6
RE1,LNDCOFHI,2035,12.6
RE1,LNDCOFHI,2036,12.6
RE1,LNDCOFHI,2037,12.6
RE1,LNDCOFHI,2038,12.6
RE1,LNDCOFHI,2039,12.6
RE1,LNDCOFHI,2040,12.6
RE1,LNDCOFHI,2041,12.6
RE1,LNDCOFHI,2042,12.6
RE1,LNDCOFHI,2043,12.6
RE1,LNDCOFHI,2044,12.6
RE1,LNDCOFHI,2045,12.6
RE1,LNDCOFHI,2046,12.6
RE1,LNDCOFHI,2047,12.6
RE1,LNDCOFHI,2048,12.6
RE1,LNDCOFHI,2049,12.6
RE1,LNDCOFHI,2050,12.6
RE1,LNDCOFHR,2019,12.6
RE1,LNDCOFHR,2020,12.6
RE1,LNDCOFHR,2021,12.6
RE1,LNDCOFHR,2022,12.6
RE1,LNDCOFHR,2023,12.6
RE1,LNDCOFHR,2024,12.6
RE1,LNDCOFHR,2025,12.6
RE1,LNDCOFHR,2026,12.6
RE1,LNDCOFHR,2027,12.6
RE1,LNDCOFHR,2028,12.6
RE1,LNDCOFHR,2029,12.6
RE1,LNDCOFHR,2030,12.6
RE1,LNDCOFHR,2031,12.6
RE1,LNDCOFHR,2032,12.6
RE1,LNDCOFHR,2033,12.6
RE1,LNDCOFHR,2034,12.6
RE1,LNDCOFHR,2035,12.6
RE1,LNDCOFHR,2036,12.6
RE1,LNDCOFHR,2037,12.6
RE1,LNDCOFHR,2038,12.6
RE1,LNDCOFHR,2039,12.6
RE1,LNDCOFHR,2040,12.6
RE1,LNDCOFHR,2041,12.6
RE1,LNDCOFHR,2042,12.6
RE1,LNDCOFHR,2043,12.6
RE1,LNDCOFHR,2044,12.6
RE1,LNDCOFHR,2045,12.6
RE1,LNDCOFHR,2046,12.6
RE1,LNDCOFHR,2047,12.6
RE1,LNDCOFHR,2048,12.6
RE1,LNDCOFHR,2049,12.6
RE1,LNDCOFHR,2050,12.6
RE1,LNDCOFLI,2019,12.6
RE1,LNDCOFLI,2020,12.6
RE1,LNDCOFLI,2021,12.6
RE1,LNDCOFLI,2022,12.6
RE1,LNDCOFLI,2023,12.6
RE1,LNDCOFLI,2024,12.6
RE1,LNDCOFLI,2025,12.6
RE1,LNDCOFLI,2026,12.6
RE1,LNDCOFLI,2027,12.6
RE1,LNDCOFLI,2028,12.6
RE1,LNDCOFLI,2029,12.6
RE1,LNDCOFLI,2030,12.6
RE1,LNDCOFLI,2031,12.6
RE1,LNDCOFLI,2032,12.6
RE1,LNDCOFLI,2033,12.6
RE1,LNDCOFLI,2034,12.6
RE1,LNDCOFLI,2035,12.6
RE1,LNDCOFLI,2036,12.6
RE1,LNDCOFLI,2037,12.6
RE1,LNDCOFLI,2038,12.6
RE1,LNDCOFLI,2039,12.6
RE1,LNDCOFLI,2040,12.6
RE1,LNDCOFLI,2041,12.6
RE1,LNDCOFLI,2042,12.6
RE1,LNDCOFLI,2043,12.6
RE1,LNDCOFLI,2044,12.6
RE1,LNDCOFLI,2045,12.6
RE1,LNDCOFLI,2046,12.6
RE1,LNDCOFLI,2047,12.6
RE1,LNDCOFLI,2048,12.6
RE1,LNDCOFLI,2049,12.6
RE1,LNDCOFLI,2050,12.6
RE1,LNDCOFLR,2019,12.6
RE1,LNDCOFLR,2020,12.6
RE1,LNDCOFLR,2021,12.6
RE1,LNDCOFLR,2022,12.6
RE1,LNDCOFLR,2023,12.6
RE1,LNDCOFLR,2024,12.6
RE1,LNDCOFLR,2025,12.6
RE1,LNDCOFLR,2026,12.6
RE1,LNDCOFLR,2027,12.6
RE1,LNDCOFLR,2028,12.6
RE1,LNDCOFLR,2029,12.6
RE1,LNDCOFLR,2030,12.6
RE1,LNDCOFLR,2031,12.6
RE1,LNDCOFLR,2032,12.6
RE1,LNDCOFLR,2033,12.6
RE1,LNDCOFLR,2034,12.6
RE1,LNDCOFLR,2035,12.6
RE1,LNDCOFLR,2036,12.6
RE1,LNDCOFLR,2037,12.6
RE1,LNDCOFLR,2038,12.6
RE1,LNDCOFLR,2039,12.6
RE1,LNDCOFLR,2040,12.6
RE1,LNDCOFLR,2041,12.6
RE1,LNDCOFLR,2042,12.6
RE1,LNDCOFLR,2043,12.6
RE1,LNDCOFLR,2044,12.6
RE1,LNDCOFLR,2045,12.6
RE1,LNDCOFLR,2046,12.6
RE1,LNDCOFLR,2047,12.6
RE1,LNDCOFLR,2048,12.6
RE1,LNDCOFLR,2049,12.6
RE1,LNDCOFLR,2050,12.6
RE1,LNDTEAHI,2019,11.5
RE1,LNDTEAHI,2020,11.5
RE1,LNDTEAHI,2021,11.5
RE1,LNDTEAHI,2022,11.5
RE1,LNDTEAHI,2023,11.5
RE1,LNDTEAHI,2024,11.5
RE1,LNDTEAHI,2025,11.5
RE1,LNDTEAHI,2026,11.5
RE1,LNDTEAHI,2027,11.5
RE1,LNDTEAHI,2028,11.5
RE1,LNDTEAHI,2029,11.5
RE1,LNDTEAHI,2030,11.5
RE1,LNDTEAHI,2031,11.5
RE1,LNDTEAHI,2032,11.5
RE1,LNDTEAHI,2033,11.5
RE1,LNDTEAHI,2034,11.5
RE1,LNDTEAHI,2035,11.5
RE1,LNDTEAHI,2036,11.5
RE1,LNDTEAHI,2037,11.5
RE1,LNDTEAHI,2038,11.5
RE1,LNDTEAHI,2039,11.5
RE1,LNDTEAHI,2040,11.5
RE1,LNDTEAHI,2041,11.5
RE1,LNDTEAHI,2042,11.5
RE1,LNDTEAHI,2043,11.5
RE1,LNDTEAHI,2044,11.5
RE1,LNDTEAHI,2045,11.5
RE1,LNDTEAHI,2046,11.5
RE1,LNDTEAHI,2047,11.5
RE1,LNDTEAHI,2048,11.5
RE1,LNDTEAHI,2049,11.5
RE1,LNDTEAHI,2050,11.5
RE1,LNDTEAHR,2019,11.5
RE1,LNDTEAHR,2020,11.5
RE1,LNDTEAHR,2021,11.5
RE1,LNDTEAHR,2022,11.5
RE1,LNDTEAHR,2023,11.5
RE1,LNDTEAHR,2024,11.5
RE1,LNDTEAHR,2025,11.5
RE1,LNDTEAHR,2026,11.5
RE1,LNDTEAHR,2027,11.5
RE1,LNDTEAHR,2028,11.5
RE1,LNDTEAHR,2029,11.5
RE1,LNDTEAHR,2030,11.5
RE1,LNDTEAHR,2031,11.5
RE1,LNDTEAHR,2032,11.5
RE1,LNDTEAHR,2033,11.5
RE1,LNDTEAHR,2034,11.5
RE1,LNDTEAHR,2035,11.5
RE1,LNDTEAHR,2036,11.5
RE1,LNDTEAHR,2037,11.5
RE1,LNDTEAHR,2038,11.5
RE1,LNDTEAHR,2039,11.5
RE1,LNDTEAHR,2040,11.5
RE1,LNDTEAHR,2041,11.5
RE1,LNDTEAHR,2042,11.5
RE1,LNDTEAHR,2043,11.5
RE1,LNDTEAHR,2044,11.5
RE1,LNDTEAHR,2045,11.5
RE1,LNDTEAHR,2046,11.5
RE1,LNDTEAHR,2047,11.5
RE1,LNDTEAHR,2048,11.5
RE1,LNDTEAHR,2049,11.5
RE1,LNDTEAHR,2050,11.5
RE1,LNDTEALI,2019,11.5
RE1,LNDTEALI,2020,11.5
RE1,LNDTEALI,2021,11.5
RE1,LNDTEALI,2022,11.5
RE1,LNDTEALI,2023,11.5
RE1,LNDTEALI,2024,11.5
RE1,LNDTEALI,2025,11.5
RE1,LNDTEALI,2026,11.5
RE1,LNDTEALI,2027,11.5
RE1,LNDTEALI,2028,11.5
RE1,LNDTEALI,2029,11.5
RE1,LNDTEALI,2030,11.5
RE1,LNDTEALI,2031,11.5
RE1,LNDTEALI,2032,11.5
RE1,LNDTEALI,2033,11.5
RE1,LNDTEALI,2034,11.5
RE1,LNDTEALI,2035,11.5
RE1,LNDTEALI,2036,11.5
RE1,LNDTEALI,2037,11.5
RE1,LNDTEALI,2038,11.5
RE1,LNDTEALI,2039,11.5
RE1,LNDTEALI,2040,11.5
RE1,LNDTEALI,2041,11.5
RE1,LNDTEALI,2042,11.5
RE1,LNDTEALI,2043,11.5
RE1,LNDTEALI,2044,11.5
RE1,LNDTEALI,2045,11.5
RE1,LNDTEALI,2046,11.5
RE1,LNDTEALI,2047,11.5
RE1,LNDTEALI,2048,11.5
RE1,LNDTEALI,2049,11.5
RE1,LNDTEALI,2050,11.5
RE1,LNDTEALR,2019,11.5
RE1,LNDTEALR,2020,11.5
RE1,LNDTEALR,2021,11.5
RE1,LNDTEALR,2022,11.5
RE1,LNDTEALR,2023,11.5
RE1,LNDTEALR,2024,11.5
RE1,LNDTEALR,2025,11.5
RE1,LNDTEALR,2026,11.5
RE1,LNDTEALR,2027,11.5
RE1,LNDTEALR,2028,11.5
RE1,LNDTEALR,2029,11.5
RE1,LNDTEALR,2030,11.5
RE1,LNDTEALR,2031,11.5
RE1,LNDTEALR,2032,11.5
RE1,LNDTEALR,2033,11.5
RE1,LNDTEALR,2034,11.5
RE1,LNDTEALR,2035,11.5
RE1,LNDTEALR,2036,11.5
RE1,LNDTEALR,2037,11.5
RE1,LNDTEALR,2038,11.5
RE1,LNDTEALR,2039,11.5
RE1,LNDTEALR,2040,11.5
RE1,LNDTEALR,2041,11.5
RE1,LNDTEALR,2042,11.5
RE1,LNDTEALR,2043,11.5
RE1,LNDTEALR,2044,11.5
RE1,LNDTEALR,2045,11.5
RE1,LNDTEALR,2046,11.5
RE1,LNDTEALR,2047,11.5
RE1,LNDTEALR,2048,11.5
RE1,LNDTEALR,2049,11.5
RE1,LNDTEALR,2050,11.5
RE1,LNDSUCHI,2019,12.6
RE1,LNDSUCHI,2020,12.6
RE1,LNDSUCHI,2021,12.6
RE1,LNDSUCHI,2022,12.6
RE1,LNDSUCHI,2023,12.6
RE1,LNDSUCHI,2024,12.6
RE1,LNDSUCHI,2025,12.6
RE1,LNDSUCHI,2026,12.6
RE1,LNDSUCHI,2027,12.6
RE1,LNDSUCHI,2028,12.6
RE1,LNDSUCHI,2029,12.6
RE1,LNDSUCHI,2030,12.6
RE1,LNDSUCHI,2031,12.6
RE1,LNDSUCHI,2032,12.6
RE1,LNDSUCHI,2033,12.6
RE1,LNDSUCHI,2034,12.6
RE1,LNDSUCHI,2035,12.6
RE1,LNDSUCHI,2036,12.6
RE1,LNDSUCHI,2037,12.6
RE1,LNDSUCHI,2038,12.6
RE1,LNDSUCHI,2039,12.6
RE1,LNDSUCHI,2040,12.6
RE1,LNDSUCHI,2041,12.6
RE1,LNDSUCHI,2042,12.6
RE1,LNDSUCHI,2043,12.6
RE1,LNDSUCHI,2044,12.6
RE1,LNDSUCHI,2045,12.6
RE1,LNDSUCHI,2046,12.6
RE1,LNDSUCHI,2047,12.6
RE1,LNDSUCHI,2048,12.6
RE1,LNDSUCHI,2049,12.6
RE1,LNDSUCHI,2050,12.6
RE1,SUCSUG,2019,0.0012
RE1,SUCSUG,2020,0.0012
RE1,SUCSUG,2021,0.0012
RE1,SUCSUG,2022,0.0012
RE1,SUCSUG,2023,0.0012
RE1,SUCSUG,2024,0.0012
RE1,SUCSUG,2025,0.0012
RE1,SUCSUG,2026,0.0012
RE1,SUCSUG,2027,0.0012
RE1,SUCSUG,2028,0.0012
RE1,SUCSUG,2029,0.0012
RE1,SUCSUG,2030,0.0012
RE1,SUCSUG,2031,0.0012
RE1,SUCSUG,2032,0.0012
RE1,SUCSUG,2033,0.0012
RE1,SUCSUG,2034,0.0012
RE1,SUCSUG,2035,0.0012
RE1,SUCSUG,2036,0.0012
RE1,SUCSUG,2037,0.0012
RE1,SUCSUG,2038,0.0012
RE1,SUCSUG,2039,0.0012
RE1,SUCSUG,2040,0.0012
RE1,SUCSUG,2041,0.0012
RE1,SUCSUG,2042,0.0012
RE1,SUCSUG,2043,0.0012
RE1,SUCSUG,2044,0.0012
RE1,SUCSUG,2045,0.0012
RE1,SUCSUG,2046,0.0012
RE1,SUCSUG,2047,0.0012
RE1,SUCSUG,2048,0.0012
RE1,SUCSUG,2049,0.0012
RE1,SUCSUG,2050,0.0012
RE1,CKGICSrur,2019,0.4
RE1,CKGICSrur,2020,0.4
RE1,CKGICSrur,2021,0.4
RE1,CKGICSrur,2022,0.4
RE1,CKGICSrur,2023,0.4
RE1,CKGICSrur,2024,0.4
RE1,CKGICSrur,2025,0.4
RE1,CKGICSrur,2026,0.4
RE1,CKGICSrur,2027,0.4
RE1,CKGICSrur,2028,0.4
RE1,CKGICSrur,2029,0.4
RE1,CKGICSrur,2030,0.4
RE1,CKGICSrur,2031,0.4
RE1,CKGICSrur,2032,0.4
RE1,CKGICSrur,2033,0.4
RE1,CKGICSrur,2034,0.4
RE1,CKGICSrur,2035,0.4
RE1,CKGICSrur,2036,0.4
RE1,CKGICSrur,2037,0.4
RE1,CKGICSrur,2038,0.4
RE1,CKGICSrur,2039,0.4
RE1,CKGICSrur,2040,0.4
RE1,CKGICSrur,2041,0.4
RE1,CKGICSrur,2042,0.4
RE1,CKGICSrur,2043,0.4
RE1,CKGICSrur,2044,0.4
RE1,CKGICSrur,2045,0.4
RE1,CKGICSrur,2046,0.4
RE1,CKGICSrur,2047,0.4
RE1,CKGICSrur,2048,0.4
RE1,CKGICSrur,2049,0.4
RE1,CKGICSrur,2050,0.4
RE1,CKGICSurb,2019,0.4
RE1,CKGICSurb,2020,0.4
RE1,CKGICSurb,2021,0.4
RE1,CKGICSurb,2022,0.4
RE1,CKGICSurb,2023,0.4
RE1,CKGICSurb,2024,0.4
RE1,CKGICSurb,2025,0.4
RE1,CKGICSurb,2026,0.4
RE1,CKGICSurb,2027,0.4
RE1,CKGICSurb,2028,0.4
RE1,CKGICSurb,2029,0.4
RE1,CKGICSurb,2030,0.4
RE1,CKGICSurb,2031,0.4
RE1,CKGICSurb,2032,0.4
RE1,CKGICSurb,2033,0.4
RE1,CKGICSurb,2034,0.4
RE1,CKGICSurb,2035,0.4
RE1,CKGICSurb,2036,0.4
RE1,CKGICSurb,2037,0.4
RE1,CKGICSurb,2038,0.4
RE1,CKGICSurb,2039,0.4
RE1,CKGICSurb,2040,0.4
RE1,CKGICSurb,2041,0.4
RE1,CKGICSurb,2042,0.4
RE1,CKGICSurb,2043,0.4
RE1,CKGICSurb,2044,0.4
RE1,CKGICSurb,2045,0.4
RE1,CKGICSurb,2046,0.4
RE1,CKGICSurb,2047,0.4
RE1,CKGICSurb,2048,0.4
RE1,CKGICSurb,2049,0.4
RE1,CKGICSurb,2050,0.4
RE1,LNDSUCHR,2019,12.6
RE1,LNDSUCHR,2020,12.6
RE1,LNDSUCHR,2021,12.6
RE1,LNDSUCHR,2022,12.6
RE1,LNDSUCHR,2023,12.6
RE1,LNDSUCHR,2024,12.6
RE1,LNDSUCHR,2025,12.6
RE1,LNDSUCHR,2026,12.6
RE1,LNDSUCHR,2027,12.6
RE1,LNDSUCHR,2028,12.6
RE1,LNDSUCHR,2029,12.6
RE1,LNDSUCHR,2030,12.6
RE1,LNDSUCHR,2031,12.6
RE1,LNDSUCHR,2032,12.6
RE1,LNDSUCHR,2033,12.6
RE1,LNDSUCHR,2034,12.6
RE1,LNDSUCHR,2035,12.6
RE1,LNDSUCHR,2036,12.6
RE1,LNDSUCHR,2037,12.6
RE1,LNDSUCHR,2038,12.6
RE1,LNDSUCHR,2039,12.6
RE1,LNDSUCHR,2040,12.6
RE1,LNDSUCHR,2041,12.6
RE1,LNDSUCHR,2042,12.6
RE1,LNDSUCHR,2043,12.6
RE1,LNDSUCHR,2044,12.6
RE1,LNDSUCHR,2045,12.6
RE1,LNDSUCHR,2046,12.6
RE1,LNDSUCHR,2047,12.6
RE1,LNDSUCHR,2048,12.6
RE1,LNDSUCHR,2049,12.6
RE1,LNDSUCHR,2050,12.6
RE1,LNDSUCLR,2019,12.6
RE1,LNDSUCLR,2020,12.6
RE1,LNDSUCLR,2021,12.6
RE1,LNDSUCLR,2022,12.6
RE1,LNDSUCLR,2023,12.6
RE1,LNDSUCLR,2024,12.6
RE1,LNDSUCLR,2025,12.6
RE1,LNDSUCLR,2026,12.6
RE1,LNDSUCLR,2027,12.6
RE1,LNDSUCLR,2028,12.6
RE1,LNDSUCLR,2029,12.6
RE1,LNDSUCLR,2030,12.6
RE1,LNDSUCLR,2031,12.6
RE1,LNDSUCLR,2032,12.6
RE1,LNDSUCLR,2033,12.6
RE1,LNDSUCLR,2034,12.6
RE1,LNDSUCLR,2035,12.6
RE1,LNDSUCLR,2036,12.6
RE1,LNDSUCLR,2037,12.6
RE1,LNDSUCLR,2038,12.6
RE1,LNDSUCLR,2039,12.6
RE1,LNDSUCLR,2040,12.6
RE1,LNDSUCLR,2041,12.6
RE1,LNDSUCLR,2042,12.6
RE1,LNDSUCLR,2043,12.6
RE1,LNDSUCLR,2044,12.6
RE1,LNDSUCLR,2045,12.6
RE1,LNDSUCLR,2046,12.6
RE1,LNDSUCLR,2047,12.6
RE1,LNDSUCLR,2048,12.6
RE1,LNDSUCLR,2049,12.6
RE1,LNDSUCLR,2050,12.6
RE1,CKGICSchurb,2019,3.7
RE1,CKGICSchurb,2020,3.7
RE1,CKGICSchurb,2021,3.7
RE1,CKGICSchurb,2022,3.7
RE1,CKGICSchurb,2023,3.7
RE1,CKGICSchurb,2024,3.7
RE1,CKGICSchurb,2025,3.7
RE1,CKGICSchurb,2026,3.7
RE1,CKGICSchurb,2027,3.7
RE1,CKGICSchurb,2028,3.7
RE1,CKGICSchurb,2029,3.7
RE1,CKGICSchurb,2030,3.7
RE1,CKGICSchurb,2031,3.7
RE1,CKGICSchurb,2032,3.7
RE1,CKGICSchurb,2033,3.7
RE1,CKGICSchurb,2034,3.7
RE1,CKGICSchurb,2035,3.7
RE1,CKGICSchurb,2036,3.7
RE1,CKGICSchurb,2037,3.7
RE1,CKGICSchurb,2038,3.7
RE1,CKGICSchurb,2039,3.7
RE1,CKGICSchurb,2040,3.7
RE1,CKGICSchurb,2041,3.7
RE1,CKGICSchurb,2042,3.7
RE1,CKGICSchurb,2043,3.7
RE1,CKGICSchurb,2044,3.7
RE1,CKGICSchurb,2045,3.7
RE1,CKGICSchurb,2046,3.7
RE1,CKGICSchurb,2047,3.7
RE1,CKGICSchurb,2048,3.7
RE1,CKGICSchurb,2049,3.7
RE1,CKGICSchurb,2050,3.7
RE1,CKGICSchrur,2019,3.7
RE1,CKGICSchrur,2020,3.7
RE1,CKGICSchrur,2021,3.7
RE1,CKGICSchrur,2022,3.7
RE1,CKGICSchrur,2023,3.7
RE1,CKGICSchrur,2024,3.7
RE1,CKGICSchrur,2025,3.7
RE1,CKGICSchrur,2026,3.7
RE1,CKGICSchrur,2027,3.7
RE1,CKGICSchrur,2028,3.7
RE1,CKGICSchrur,2029,3.7
RE1,CKGICSchrur,2030,3.7
RE1,CKGICSchrur,2031,3.7
RE1,CKGICSchrur,2032,3.7
RE1,CKGICSchrur,2033,3.7
RE1,CKGICSchrur,2034,3.7
RE1,CKGICSchrur,2035,3.7
RE1,CKGICSchrur,2036,3.7
RE1,CKGICSchrur,2037,3.7
RE1,CKGICSchrur,2038,3.7
RE1,CKGICSchrur,2039,3.7
RE1,CKGICSchrur,2040,3.7
RE1,CKGICSchrur,2041,3.7
RE1,CKGICSchrur,2042,3.7
RE1,CKGICSchrur,2043,3.7
RE1,CKGICSchrur,2044,3.7
RE1,CKGICSchrur,2045,3.7
RE1,CKGICSchrur,2046,3.7
RE1,CKGICSchrur,2047,3.7
RE1,CKGICSchrur,2048,3.7
RE1,CKGICSchrur,2049,3.7
RE1,CKGICSchrur,2050,3.7
RE1,LNDPHBHI,2019,12.6
RE1,LNDPHBHI,2020,12.6
RE1,LNDPHBHI,2021,12.6
RE1,LNDPHBHI,2022,12.6
RE1,LNDPHBHI,2023,12.6
RE1,LNDPHBHI,2024,12.6
RE1,LNDPHBHI,2025,12.6
RE1,LNDPHBHI,2026,12.6
RE1,LNDPHBHI,2027,12.6
RE1,LNDPHBHI,2028,12.6
RE1,LNDPHBHI,2029,12.6
RE1,LNDPHBHI,2030,12.6
RE1,LNDPHBHI,2031,12.6
RE1,LNDPHBHI,2032,12.6
RE1,LNDPHBHI,2033,12.6
RE1,LNDPHBHI,2034,12.6
RE1,LNDPHBHI,2035,12.6
RE1,LNDPHBHI,2036,12.6
RE1,LNDPHBHI,2037,12.6
RE1,LNDPHBHI,2038,12.6
RE1,LNDPHBHI,2039,12.6
RE1,LNDPHBHI,2040,12.6
RE1,LNDPHBHI,2041,12.6
RE1,LNDPHBHI,2042,12.6
RE1,LNDPHBHI,2043,12.6
RE1,LNDPHBHI,2044,12.6
RE1,LNDPHBHI,2045,12.6
RE1,LNDPHBHI,2046,12.6
RE1,LNDPHBHI,2047,12.6
RE1,LNDPHBHI,2048,12.6
RE1,LNDPHBHI,2049,12.6
RE1,LNDPHBHI,2050,12.6
RE1,LNDPHBHR,2019,12.6
RE1,LNDPHBHR,2020,12.6
RE1,LNDPHBHR,2021,12.6
RE1,LNDPHBHR,2022,12.6
RE1,LNDPHBHR,2023,12.6
RE1,LNDPHBHR,2024,12.6
RE1,LNDPHBHR,2025,12.6
RE1,LNDPHBHR,2026,12.6
RE1,LNDPHBHR,2027,12.6
RE1,LNDPHBHR,2028,12.6
RE1,LNDPHBHR,2029,12.6
RE1,LNDPHBHR,2030,12.6
RE1,LNDPHBHR,2031,12.6
RE1,LNDPHBHR,2032,12.6
RE1,LNDPHBHR,2033,12.6
RE1,LNDPHBHR,2034,12.6
RE1,LNDPHBHR,2035,12.6
RE1,LNDPHBHR,2036,12.6
RE1,LNDPHBHR,2037,12.6
RE1,LNDPHBHR,2038,12.6
RE1,LNDPHBHR,2039,12.6
RE1,LNDPHBHR,2040,12.6
RE1,LNDPHBHR,2041,12.6
RE1,LNDPHBHR,2042,12.6
RE1,LNDPHBHR,2043,12.6
RE1,LNDPHBHR,2044,12.6
RE1,LNDPHBHR,2045,12.6
RE1,LNDPHBHR,2046,12.6
RE1,LNDPHBHR,2047,12.6
RE1,LNDPHBHR,2048,12.6
RE1,LNDPHBHR,2049,12.6
RE1,LNDPHBHR,2050,12.6
RE1,LNDPHBLR,2019,12.6
RE1,LNDPHBLR,2020,12.6
RE1,LNDPHBLR,2021,12.6
RE1,LNDPHBLR,2022,12.6
RE1,LNDPHBLR,2023,12.6
RE1,LNDPHBLR,2024,12.6
RE1,LNDPHBLR,2025,12.6
RE1,LNDPHBLR,2026,12.6
RE1,LNDPHBLR,2027,12.6
RE1,LNDPHBLR,2028,12.6
RE1,LNDPHBLR,2029,12.6
RE1,LNDPHBLR,2030,12.6
RE1,LNDPHBLR,2031,12.6
RE1,LNDPHBLR,2032,12.6
RE1,LNDPHBLR,2033,12.6
RE1,LNDPHBLR,2034,12.6
RE1,LNDPHBLR,2035,12.6
RE1,LNDPHBLR,2036,12.6
RE1,LNDPHBLR,2037,12.6
RE1,LNDPHBLR,2038,12.6
RE1,LNDPHBLR,2039,12.6
RE1,LNDPHBLR,2040,12.6
RE1,LNDPHBLR,2041,12.6
RE1,LNDPHBLR,2042,12.6
RE1,LNDPHBLR,2043,12.6
RE1,LNDPHBLR,2044,12.6
RE1,LNDPHBLR,2045,12.6
RE1,LNDPHBLR,2046,12.6
RE1,LNDPHBLR,2047,12.6
RE1,LNDPHBLR,2048,12.6
RE1,LNDPHBLR,2049,12.6
RE1,LNDPHBLR,2050,12.6
