REGION,TECHNOLOGY,YEAR,VALUE
RE1,RK2ETH001,2037,7.96
RE1,RK2ETH001,2038,8.01
RE1,RK2ETH001,2039,8.05
RE1,RK2ETH001,2040,8.1
RE1,RK2ETH001,2041,8.14
RE1,RK2ETH001,2042,8.17
RE1,RK2ETH001,2043,8.21
RE1,RK2ETH001,2044,8.24
RE1,RK2ETH001,2045,8.26
RE1,RK2ETH001,2046,8.29
RE1,RK2ETH001,2047,8.31
RE1,RK2ETH001,2048,8.33
RE1,RK2ETH001,2049,8.34
RE1,RK2ETH001,2050,8.36
RE1,RK2KER001,2019,0.48
RE1,RK2KER001,2020,0.44
RE1,RK2KER001,2021,0.4
RE1,RK2KER001,2022,0.36
RE1,RK2KER001,2023,0.32
RE1,RK2KER001,2024,0.28
RE1,RK2KER001,2025,0.23
RE1,RK2KER001,2026,0.19
RE1,RK2KER001,2027,0.15
RE1,RK2KER001,2028,0.1
RE1,RK2KER001,2029,0.05
RE1,RK2KER001,2030,0.0
RE1,RK2KER001,2031,0.0
RE1,RK2KER001,2032,0.0
RE1,RK2KER001,2033,0.0
RE1,RK2KER001,2034,0.0
RE1,RK2KER001,2035,0.0
RE1,RK2KER001,2036,0.0
RE1,RK2KER001,2037,0.0
RE1,RK2KER001,2038,0.0
RE1,RK2KER001,2039,0.0
RE1,RK2KER001,2040,0.0
RE1,RK2KER001,2041,0.0
RE1,RK2KER001,2042,0.0
RE1,RK2KER001,2043,0.0
RE1,RK2KER001,2044,0.0
RE1,RK2KER001,2045,0.0
RE1,RK2KER001,2046,0.0
RE1,RK2KER001,2047,0.0
RE1,RK2KER001,2048,0.0
RE1,RK2KER001,2049,0.0
RE1,RK2KER001,2050,0.0
RE1,RK2LPG001,2019,3.97
RE1,RK2LPG001,2020,5.27
RE1,RK2LPG001,2021,6.56
RE1,RK2LPG001,2022,7.85
RE1,RK2LPG001,2023,9.14
RE1,RK2LPG001,2024,9.96
RE1,RK2LPG001,2025,10.79
RE1,RK2LPG001,2026,11.63
RE1,RK2LPG001,2027,12.48
RE1,RK2LPG001,2028,13.34
RE1,RK2LPG001,2029,14.22
RE1,RK2LPG001,2030,15.1
RE1,RK2LPG001,2031,15.99
RE1,RK2LPG001,2032,16.89
RE1,RK2LPG001,2033,17.8
RE1,RK2LPG001,2034,18.71
RE1,RK2LPG001,2035,19.63
RE1,RK2LPG001,2036,20.56
RE1,RK2LPG001,2037,21.49
RE1,RK2LPG001,2038,22.41
RE1,RK2LPG001,2039,23.35
RE1,RK2LPG001,2040,24.28
RE1,RK2LPG001,2041,25.21
RE1,RK2LPG001,2042,26.14
RE1,RK2LPG001,2043,27.07
RE1,RK2LPG001,2044,27.99
RE1,RK2LPG001,2045,28.91
RE1,RK2LPG001,2046,29.83
RE1,RK2LPG001,2047,30.74
RE1,RK2LPG001,2048,31.64
RE1,RK2LPG001,2049,32.53
RE1,RK2LPG001,2050,33.41
RE1,RL1ELC001,2019,999999.0
RE1,RL1ELC001,2020,999999.0
RE1,RL1ELC001,2021,999999.0
RE1,RL1ELC001,2022,999999.0
RE1,RL1ELC001,2023,999999.0
RE1,RL1ELC001,2024,999999.0
RE1,RL1ELC001,2025,999999.0
RE1,RL1ELC001,2026,999999.0
RE1,RL1ELC001,2027,999999.0
RE1,RL1ELC001,2028,999999.0
RE1,RL1ELC001,2029,999999.0
RE1,RL1ELC001,2030,999999.0
RE1,RL1ELC001,2031,999999.0
RE1,RL1ELC001,2032,999999.0
RE1,RL1ELC001,2033,999999.0
RE1,RL1ELC001,2034,999999.0
RE1,RL1ELC001,2035,999999.0
RE1,RL1ELC001,2036,999999.0
RE1,RL1ELC001,2037,999999.0
RE1,RL1ELC001,2038,999999.0
RE1,RL1ELC001,2039,999999.0
RE1,RL1ELC001,2040,999999.0
RE1,RL1ELC001,2041,999999.0
RE1,RL1ELC001,2042,999999.0
RE1,RL1ELC001,2043,999999.0
RE1,RL1ELC001,2044,999999.0
RE1,RL1ELC001,2045,999999.0
RE1,RL1ELC001,2046,999999.0
RE1,RL1ELC001,2047,999999.0
RE1,RL1ELC001,2048,999999.0
RE1,RL1ELC001,2049,999999.0
RE1,RL1ELC001,2050,999999.0
RE1,RL1ELC005,2019,999999.0
RE1,RL1ELC005,2020,999999.0
RE1,RL1ELC005,2021,999999.0
RE1,RL1ELC005,2022,999999.0
RE1,RL1ELC005,2023,999999.0
RE1,RL1ELC005,2024,999999.0
RE1,RL1ELC005,2025,999999.0
RE1,RL1ELC005,2026,999999.0
RE1,RL1ELC005,2027,999999.0
RE1,RL1ELC005,2028,999999.0
RE1,RL1ELC005,2029,999999.0
RE1,RL1ELC005,2030,999999.0
RE1,RL1ELC005,2031,999999.0
RE1,RL1ELC005,2032,999999.0
RE1,RL1ELC005,2033,999999.0
RE1,RL1ELC005,2034,999999.0
RE1,RL1ELC005,2035,999999.0
RE1,RL1ELC005,2036,999999.0
RE1,RL1ELC005,2037,999999.0
RE1,RL1ELC005,2038,999999.0
RE1,RL1ELC005,2039,999999.0
RE1,RL1ELC005,2040,999999.0
RE1,RL1ELC005,2041,999999.0
RE1,RL1ELC005,2042,999999.0
RE1,RL1ELC005,2043,999999.0
RE1,RL1ELC005,2044,999999.0
RE1,RL1ELC005,2045,999999.0
RE1,RL1ELC005,2046,999999.0
RE1,RL1ELC005,2047,999999.0
RE1,RL1ELC005,2048,999999.0
RE1,RL1ELC005,2049,999999.0
RE1,RL1ELC005,2050,999999.0
RE1,RL1KER001,2019,999999.0
RE1,RL1KER001,2020,999999.0
RE1,RL1KER001,2021,999999.0
RE1,RL1KER001,2022,999999.0
RE1,RL1KER001,2023,999999.0
RE1,RL1KER001,2024,999999.0
RE1,RL1KER001,2025,999999.0
RE1,RL1KER001,2026,999999.0
RE1,RL1KER001,2027,999999.0
RE1,RL1KER001,2028,999999.0
RE1,RL1KER001,2029,999999.0
RE1,RL1KER001,2030,999999.0
RE1,RL1KER001,2031,999999.0
RE1,RL1KER001,2032,999999.0
RE1,RL1KER001,2033,999999.0
RE1,RL1KER001,2034,999999.0
RE1,RL1KER001,2035,999999.0
RE1,RL1KER001,2036,999999.0
RE1,RL1KER001,2037,999999.0
RE1,RL1KER001,2038,999999.0
RE1,RL1KER001,2039,999999.0
RE1,RL1KER001,2040,999999.0
RE1,RL1KER001,2041,999999.0
RE1,RL1KER001,2042,999999.0
RE1,RL1KER001,2043,999999.0
RE1,RL1KER001,2044,999999.0
RE1,RL1KER001,2045,999999.0
RE1,RL1KER001,2046,999999.0
RE1,RL1KER001,2047,999999.0
RE1,RL1KER001,2048,999999.0
RE1,RL1KER001,2049,999999.0
RE1,RL1KER001,2050,999999.0
RE1,RL1KER005,2019,999999.0
RE1,RL1KER005,2020,999999.0
RE1,RL1KER005,2021,999999.0
RE1,RL1KER005,2022,999999.0
RE1,RL1KER005,2023,999999.0
RE1,RL1KER005,2024,999999.0
RE1,RL1KER005,2025,999999.0
RE1,RL1KER005,2026,999999.0
RE1,RL1KER005,2027,999999.0
RE1,RL1KER005,2028,999999.0
RE1,RL1KER005,2029,999999.0
RE1,RL1KER005,2030,999999.0
RE1,RL1KER005,2031,999999.0
RE1,RL1KER005,2032,999999.0
RE1,RL1KER005,2033,999999.0
RE1,RL1KER005,2034,999999.0
RE1,RL1KER005,2035,999999.0
RE1,RL1KER005,2036,999999.0
RE1,RL1KER005,2037,999999.0
RE1,RL1KER005,2038,999999.0
RE1,RL1KER005,2039,999999.0
RE1,RL1KER005,2040,999999.0
RE1,RL1KER005,2041,999999.0
RE1,RL1KER005,2042,999999.0
RE1,RL1KER005,2043,999999.0
RE1,RL1KER005,2044,999999.0
RE1,RL1KER005,2045,999999.0
RE1,RL1KER005,2046,999999.0
RE1,RL1KER005,2047,999999.0
RE1,RL1KER005,2048,999999.0
RE1,RL1KER005,2049,999999.0
RE1,RL1KER005,2050,999999.0
RE1,RL2ELC001,2019,999999.0
RE1,RL2ELC001,2020,999999.0
RE1,RL2ELC001,2021,999999.0
RE1,RL2ELC001,2022,999999.0
RE1,RL2ELC001,2023,999999.0
RE1,RL2ELC001,2024,999999.0
RE1,RL2ELC001,2025,999999.0
RE1,RL2ELC001,2026,999999.0
RE1,RL2ELC001,2027,999999.0
RE1,RL2ELC001,2028,999999.0
RE1,RL2ELC001,2029,999999.0
RE1,RL2ELC001,2030,999999.0
RE1,RL2ELC001,2031,999999.0
RE1,RL2ELC001,2032,999999.0
RE1,RL2ELC001,2033,999999.0
RE1,RL2ELC001,2034,999999.0
RE1,RL2ELC001,2035,999999.0
RE1,RL2ELC001,2036,999999.0
RE1,RL2ELC001,2037,999999.0
RE1,RL2ELC001,2038,999999.0
RE1,RL2ELC001,2039,999999.0
RE1,RL2ELC001,2040,999999.0
RE1,RL2ELC001,2041,999999.0
RE1,RL2ELC001,2042,999999.0
RE1,RL2ELC001,2043,999999.0
RE1,RL2ELC001,2044,999999.0
RE1,RL2ELC001,2045,999999.0
RE1,RL2ELC001,2046,999999.0
RE1,RL2ELC001,2047,999999.0
RE1,RL2ELC001,2048,999999.0
RE1,RL2ELC001,2049,999999.0
RE1,RL2ELC001,2050,999999.0
RE1,RL2ELC005,2019,999999.0
RE1,RL2ELC005,2020,999999.0
RE1,RL2ELC005,2021,999999.0
RE1,RL2ELC005,2022,999999.0
RE1,RL2ELC005,2023,999999.0
RE1,RL2ELC005,2024,999999.0
RE1,RL2ELC005,2025,999999.0
RE1,RL2ELC005,2026,999999.0
RE1,RL2ELC005,2027,999999.0
RE1,RL2ELC005,2028,999999.0
RE1,RL2ELC005,2029,999999.0
RE1,RL2ELC005,2030,999999.0
RE1,RL2ELC005,2031,999999.0
RE1,RL2ELC005,2032,999999.0
RE1,RL2ELC005,2033,999999.0
RE1,RL2ELC005,2034,999999.0
RE1,RL2ELC005,2035,999999.0
RE1,RL2ELC005,2036,999999.0
RE1,RL2ELC005,2037,999999.0
RE1,RL2ELC005,2038,999999.0
RE1,RL2ELC005,2039,999999.0
RE1,RL2ELC005,2040,999999.0
RE1,RL2ELC005,2041,999999.0
RE1,RL2ELC005,2042,999999.0
RE1,RL2ELC005,2043,999999.0
RE1,RL2ELC005,2044,999999.0
RE1,RL2ELC005,2045,999999.0
RE1,RL2ELC005,2046,999999.0
RE1,RL2ELC005,2047,999999.0
RE1,RL2ELC005,2048,999999.0
RE1,RL2ELC005,2049,999999.0
RE1,RL2ELC005,2050,999999.0
RE1,RL2KER001,2019,999999.0
RE1,RL2KER001,2020,999999.0
RE1,RL2KER001,2021,999999.0
RE1,RL2KER001,2022,999999.0
RE1,RL2KER001,2023,999999.0
RE1,RL2KER001,2024,999999.0
RE1,RL2KER001,2025,999999.0
RE1,RL2KER001,2026,999999.0
RE1,RL2KER001,2027,999999.0
RE1,RL2KER001,2028,999999.0
RE1,RL2KER001,2029,999999.0
RE1,RL2KER001,2030,999999.0
RE1,RL2KER001,2031,999999.0
RE1,RL2KER001,2032,999999.0
RE1,RL2KER001,2033,999999.0
RE1,RL2KER001,2034,999999.0
RE1,RL2KER001,2035,999999.0
RE1,RL2KER001,2036,999999.0
RE1,RL2KER001,2037,999999.0
RE1,RL2KER001,2038,999999.0
RE1,RL2KER001,2039,999999.0
RE1,RL2KER001,2040,999999.0
RE1,RL2KER001,2041,999999.0
RE1,RL2KER001,2042,999999.0
RE1,RL2KER001,2043,999999.0
RE1,RL2KER001,2044,999999.0
RE1,RL2KER001,2045,999999.0
RE1,RL2KER001,2046,999999.0
RE1,RL2KER001,2047,999999.0
RE1,RL2KER001,2048,999999.0
RE1,RL2KER001,2049,999999.0
RE1,RL2KER001,2050,999999.0
RE1,RL2KER005,2019,999999.0
RE1,RL2KER005,2020,999999.0
RE1,RL2KER005,2021,999999.0
RE1,RL2KER005,2022,999999.0
RE1,RL2KER005,2023,999999.0
RE1,RL2KER005,2024,999999.0
RE1,RL2KER005,2025,999999.0
RE1,RL2KER005,2026,999999.0
RE1,RL2KER005,2027,999999.0
RE1,RL2KER005,2028,999999.0
RE1,RL2KER005,2029,999999.0
RE1,RL2KER005,2030,999999.0
RE1,RL2KER005,2031,999999.0
RE1,RL2KER005,2032,999999.0
RE1,RL2KER005,2033,999999.0
RE1,RL2KER005,2034,999999.0
RE1,RL2KER005,2035,999999.0
RE1,RL2KER005,2036,999999.0
RE1,RL2KER005,2037,999999.0
RE1,RL2KER005,2038,999999.0
RE1,RL2KER005,2039,999999.0
RE1,RL2KER005,2040,999999.0
RE1,RL2KER005,2041,999999.0
RE1,RL2KER005,2042,999999.0
RE1,RL2KER005,2043,999999.0
RE1,RL2KER005,2044,999999.0
RE1,RL2KER005,2045,999999.0
RE1,RL2KER005,2046,999999.0
RE1,RL2KER005,2047,999999.0
RE1,RL2KER005,2048,999999.0
RE1,RL2KER005,2049,999999.0
RE1,RL2KER005,2050,999999.0
RE1,RO1ELC001,2019,999999.0
RE1,RO1ELC001,2020,999999.0
RE1,RO1ELC001,2021,999999.0
RE1,RO1ELC001,2022,999999.0
RE1,RO1ELC001,2023,999999.0
RE1,RO1ELC001,2024,999999.0
RE1,RO1ELC001,2025,999999.0
RE1,RO1ELC001,2026,999999.0
RE1,RO1ELC001,2027,999999.0
RE1,RO1ELC001,2028,999999.0
RE1,RO1ELC001,2029,999999.0
RE1,RO1ELC001,2030,999999.0
RE1,RO1ELC001,2031,999999.0
RE1,RO1ELC001,2032,999999.0
RE1,RO1ELC001,2033,999999.0
RE1,RO1ELC001,2034,999999.0
RE1,RO1ELC001,2035,999999.0
RE1,RO1ELC001,2036,999999.0
RE1,RO1ELC001,2037,999999.0
RE1,RO1ELC001,2038,999999.0
RE1,RO1ELC001,2039,999999.0
RE1,RO1ELC001,2040,999999.0
RE1,RO1ELC001,2041,999999.0
RE1,RO1ELC001,2042,999999.0
RE1,RO1ELC001,2043,999999.0
RE1,RO1ELC001,2044,999999.0
RE1,RO1ELC001,2045,999999.0
RE1,RO1ELC001,2046,999999.0
RE1,RO1ELC001,2047,999999.0
RE1,RO1ELC001,2048,999999.0
RE1,RO1ELC001,2049,999999.0
RE1,RO1ELC001,2050,999999.0
RE1,RO1ELC005,2019,999999.0
RE1,RO1ELC005,2020,999999.0
RE1,RO1ELC005,2021,999999.0
RE1,RO1ELC005,2022,999999.0
RE1,RO1ELC005,2023,999999.0
RE1,RO1ELC005,2024,999999.0
RE1,RO1ELC005,2025,999999.0
RE1,RO1ELC005,2026,999999.0
RE1,RO1ELC005,2027,999999.0
RE1,RO1ELC005,2028,999999.0
RE1,RO1ELC005,2029,999999.0
RE1,RO1ELC005,2030,999999.0
RE1,RO1ELC005,2031,999999.0
RE1,RO1ELC005,2032,999999.0
RE1,RO1ELC005,2033,999999.0
RE1,RO1ELC005,2034,999999.0
RE1,RO1ELC005,2035,999999.0
RE1,RO1ELC005,2036,999999.0
RE1,RO1ELC005,2037,999999.0
RE1,RO1ELC005,2038,999999.0
RE1,RO1ELC005,2039,999999.0
RE1,RO1ELC005,2040,999999.0
RE1,RO1ELC005,2041,999999.0
RE1,RO1ELC005,2042,999999.0
RE1,RO1ELC005,2043,999999.0
RE1,RO1ELC005,2044,999999.0
RE1,RO1ELC005,2045,999999.0
RE1,RO1ELC005,2046,999999.0
RE1,RO1ELC005,2047,999999.0
RE1,RO1ELC005,2048,999999.0
RE1,RO1ELC005,2049,999999.0
RE1,RO1ELC005,2050,999999.0
RE1,RO2ELC001,2019,999999.0
RE1,RO2ELC001,2020,999999.0
RE1,RO2ELC001,2021,999999.0
RE1,RO2ELC001,2022,999999.0
RE1,RO2ELC001,2023,999999.0
RE1,RO2ELC001,2024,999999.0
RE1,RO2ELC001,2025,999999.0
RE1,RO2ELC001,2026,999999.0
RE1,RO2ELC001,2027,999999.0
RE1,RO2ELC001,2028,999999.0
RE1,RO2ELC001,2029,999999.0
RE1,RO2ELC001,2030,999999.0
RE1,RO2ELC001,2031,999999.0
RE1,RO2ELC001,2032,999999.0
RE1,RO2ELC001,2033,999999.0
RE1,RO2ELC001,2034,999999.0
RE1,RO2ELC001,2035,999999.0
RE1,RO2ELC001,2036,999999.0
RE1,RO2ELC001,2037,999999.0
RE1,RO2ELC001,2038,999999.0
RE1,RO2ELC001,2039,999999.0
RE1,RO2ELC001,2040,999999.0
RE1,RO2ELC001,2041,999999.0
RE1,RO2ELC001,2042,999999.0
RE1,RO2ELC001,2043,999999.0
RE1,RO2ELC001,2044,999999.0
RE1,RO2ELC001,2045,999999.0
RE1,RO2ELC001,2046,999999.0
RE1,RO2ELC001,2047,999999.0
RE1,RO2ELC001,2048,999999.0
RE1,RO2ELC001,2049,999999.0
RE1,RO2ELC001,2050,999999.0
RE1,RO2ELC005,2019,999999.0
RE1,RO2ELC005,2020,999999.0
RE1,RO2ELC005,2021,999999.0
RE1,RO2ELC005,2022,999999.0
RE1,RO2ELC005,2023,999999.0
RE1,RO2ELC005,2024,999999.0
RE1,RO2ELC005,2025,999999.0
RE1,RO2ELC005,2026,999999.0
RE1,RO2ELC005,2027,999999.0
RE1,RO2ELC005,2028,999999.0
RE1,RO2ELC005,2029,999999.0
RE1,RO2ELC005,2030,999999.0
RE1,RO2ELC005,2031,999999.0
RE1,RO2ELC005,2032,999999.0
RE1,RO2ELC005,2033,999999.0
RE1,RO2ELC005,2034,999999.0
RE1,RO2ELC005,2035,999999.0
RE1,RO2ELC005,2036,999999.0
RE1,RO2ELC005,2037,999999.0
RE1,RO2ELC005,2038,999999.0
RE1,RO2ELC005,2039,999999.0
RE1,RO2ELC005,2040,999999.0
RE1,RO2ELC005,2041,999999.0
RE1,RO2ELC005,2042,999999.0
RE1,RO2ELC005,2043,999999.0
RE1,RO2ELC005,2044,999999.0
RE1,RO2ELC005,2045,999999.0
RE1,RO2ELC005,2046,999999.0
RE1,RO2ELC005,2047,999999.0
RE1,RO2ELC005,2048,999999.0
RE1,RO2ELC005,2049,999999.0
RE1,RO2ELC005,2050,999999.0
RE1,TAIJFL001,2019,999999.0
RE1,TAIJFL001,2020,999999.0
RE1,TAIJFL001,2021,999999.0
RE1,TAIJFL001,2022,999999.0
RE1,TAIJFL001,2023,999999.0
RE1,TAIJFL001,2024,999999.0
RE1,TAIJFL001,2025,999999.0
RE1,TAIJFL001,2026,999999.0
RE1,TAIJFL001,2027,999999.0
RE1,TAIJFL001,2028,999999.0
RE1,TAIJFL001,2029,999999.0
RE1,TAIJFL001,2030,999999.0
RE1,TAIJFL001,2031,999999.0
RE1,TAIJFL001,2032,999999.0
RE1,TAIJFL001,2033,999999.0
RE1,TAIJFL001,2034,999999.0
RE1,TAIJFL001,2035,999999.0
RE1,TAIJFL001,2036,999999.0
RE1,TAIJFL001,2037,999999.0
RE1,TAIJFL001,2038,999999.0
RE1,TAIJFL001,2039,999999.0
RE1,TAIJFL001,2040,999999.0
RE1,TAIJFL001,2041,999999.0
RE1,TAIJFL001,2042,999999.0
RE1,TAIJFL001,2043,999999.0
RE1,TAIJFL001,2044,999999.0
RE1,TAIJFL001,2045,999999.0
RE1,TAIJFL001,2046,999999.0
RE1,TAIJFL001,2047,999999.0
RE1,TAIJFL001,2048,999999.0
RE1,TAIJFL001,2049,999999.0
RE1,TAIJFL001,2050,999999.0
RE1,TRBDSL001,2019,999999.0
RE1,TRBDSL001,2020,999999.0
RE1,TRBDSL001,2021,999999.0
RE1,TRBDSL001,2022,999999.0
RE1,TRBDSL001,2023,999999.0
RE1,TRBDSL001,2024,999999.0
RE1,TRBDSL001,2025,999999.0
RE1,TRBDSL001,2026,999999.0
RE1,TRBDSL001,2027,999999.0
RE1,TRBDSL001,2028,999999.0
RE1,TRBDSL001,2029,999999.0
RE1,TRBDSL001,2030,999999.0
RE1,TRBDSL001,2031,999999.0
RE1,TRBDSL001,2032,999999.0
RE1,TRBDSL001,2033,999999.0
RE1,TRBDSL001,2034,999999.0
RE1,TRBDSL001,2035,999999.0
RE1,TRBDSL001,2036,999999.0
RE1,TRBDSL001,2037,999999.0
RE1,TRBDSL001,2038,999999.0
RE1,TRBDSL001,2039,999999.0
RE1,TRBDSL001,2040,999999.0
RE1,TRBDSL001,2041,999999.0
RE1,TRBDSL001,2042,999999.0
RE1,TRBDSL001,2043,999999.0
RE1,TRBDSL001,2044,999999.0
RE1,TRBDSL001,2045,999999.0
RE1,TRBDSL001,2046,999999.0
RE1,TRBDSL001,2047,999999.0
RE1,TRBDSL001,2048,999999.0
RE1,TRBDSL001,2049,999999.0
RE1,TRBDSL001,2050,999999.0
RE1,TRBDSL005,2019,999999.0
RE1,TRBDSL005,2020,999999.0
RE1,TRBDSL005,2021,999999.0
RE1,TRBDSL005,2022,999999.0
RE1,TRBDSL005,2023,999999.0
RE1,TRBDSL005,2024,999999.0
RE1,TRBDSL005,2025,999999.0
RE1,TRBDSL005,2026,999999.0
RE1,TRBDSL005,2027,999999.0
RE1,TRBDSL005,2028,999999.0
RE1,TRBDSL005,2029,999999.0
RE1,TRBDSL005,2030,999999.0
RE1,TRBDSL005,2031,999999.0
RE1,TRBDSL005,2032,999999.0
RE1,TRBDSL005,2033,999999.0
RE1,TRBDSL005,2034,999999.0
RE1,TRBDSL005,2035,999999.0
RE1,TRBDSL005,2036,999999.0
RE1,TRBDSL005,2037,999999.0
RE1,TRBDSL005,2038,999999.0
RE1,TRBDSL005,2039,999999.0
RE1,TRBDSL005,2040,999999.0
RE1,TRBDSL005,2041,999999.0
RE1,TRBDSL005,2042,999999.0
RE1,TRBDSL005,2043,999999.0
RE1,TRBDSL005,2044,999999.0
RE1,TRBDSL005,2045,999999.0
RE1,TRBDSL005,2046,999999.0
RE1,TRBDSL005,2047,999999.0
RE1,TRBDSL005,2048,999999.0
RE1,TRBDSL005,2049,999999.0
RE1,TRBDSL005,2050,999999.0
RE1,TRBDSL010,2019,999999.0
RE1,TRBDSL010,2020,999999.0
RE1,TRBDSL010,2021,999999.0
RE1,TRBDSL010,2022,999999.0
RE1,TRBDSL010,2023,999999.0
RE1,TRBDSL010,2024,999999.0
RE1,TRBDSL010,2025,999999.0
RE1,TRBDSL010,2026,999999.0
RE1,TRBDSL010,2027,999999.0
RE1,TRBDSL010,2028,999999.0
RE1,TRBDSL010,2029,999999.0
RE1,TRBDSL010,2030,999999.0
RE1,TRBDSL010,2031,999999.0
RE1,TRBDSL010,2032,999999.0
RE1,TRBDSL010,2033,999999.0
RE1,TRBDSL010,2034,999999.0
RE1,TRBDSL010,2035,999999.0
RE1,TRBDSL010,2036,999999.0
RE1,TRBDSL010,2037,999999.0
RE1,TRBDSL010,2038,999999.0
RE1,TRBDSL010,2039,999999.0
RE1,TRBDSL010,2040,999999.0
RE1,TRBDSL010,2041,999999.0
RE1,TRBDSL010,2042,999999.0
RE1,TRBDSL010,2043,999999.0
RE1,TRBDSL010,2044,999999.0
RE1,TRBDSL010,2045,999999.0
RE1,TRBDSL010,2046,999999.0
RE1,TRBDSL010,2047,999999.0
RE1,TRBDSL010,2048,999999.0
RE1,TRBDSL010,2049,999999.0
RE1,TRBDSL010,2050,999999.0
RE1,TRBELC001,2019,999999.0
RE1,TRBELC001,2020,999999.0
RE1,TRBELC001,2021,999999.0
RE1,TRBELC001,2022,999999.0
RE1,TRBELC001,2023,999999.0
RE1,TRBELC001,2024,999999.0
RE1,TRBELC001,2025,999999.0
RE1,TRBELC001,2026,999999.0
RE1,TRBELC001,2027,999999.0
RE1,TRBELC001,2028,999999.0
RE1,TRBELC001,2029,999999.0
RE1,TRBELC001,2030,999999.0
RE1,TRBELC001,2031,999999.0
RE1,TRBELC001,2032,999999.0
RE1,TRBELC001,2033,999999.0
RE1,TRBELC001,2034,999999.0
RE1,TRBELC001,2035,999999.0
RE1,TRBELC001,2036,999999.0
RE1,TRBELC001,2037,999999.0
RE1,TRBELC001,2038,999999.0
RE1,TRBELC001,2039,999999.0
RE1,TRBELC001,2040,999999.0
RE1,TRBELC001,2041,999999.0
RE1,TRBELC001,2042,999999.0
RE1,TRBELC001,2043,999999.0
RE1,TRBELC001,2044,999999.0
RE1,TRBELC001,2045,999999.0
RE1,TRBELC001,2046,999999.0
RE1,TRBELC001,2047,999999.0
RE1,TRBELC001,2048,999999.0
RE1,TRBELC001,2049,999999.0
RE1,TRBELC001,2050,999999.0
RE1,TRBGSL001,2019,999999.0
RE1,TRBGSL001,2020,999999.0
RE1,TRBGSL001,2021,999999.0
RE1,TRBGSL001,2022,999999.0
RE1,TRBGSL001,2023,999999.0
RE1,TRBGSL001,2024,999999.0
RE1,TRBGSL001,2025,999999.0
RE1,TRBGSL001,2026,999999.0
RE1,TRBGSL001,2027,999999.0
RE1,TRBGSL001,2028,999999.0
RE1,TRBGSL001,2029,999999.0
RE1,TRBGSL001,2030,999999.0
RE1,TRBGSL001,2031,999999.0
RE1,TRBGSL001,2032,999999.0
RE1,TRBGSL001,2033,999999.0
RE1,TRBGSL001,2034,999999.0
RE1,TRBGSL001,2035,999999.0
RE1,TRBGSL001,2036,999999.0
RE1,TRBGSL001,2037,999999.0
RE1,TRBGSL001,2038,999999.0
RE1,TRBGSL001,2039,999999.0
RE1,TRBGSL001,2040,999999.0
RE1,TRBGSL001,2041,999999.0
RE1,TRBGSL001,2042,999999.0
RE1,TRBGSL001,2043,999999.0
RE1,TRBGSL001,2044,999999.0
RE1,TRBGSL001,2045,999999.0
RE1,TRBGSL001,2046,999999.0
RE1,TRBGSL001,2047,999999.0
RE1,TRBGSL001,2048,999999.0
RE1,TRBGSL001,2049,999999.0
RE1,TRBGSL001,2050,999999.0
RE1,TRBGSL005,2019,999999.0
RE1,TRBGSL005,2020,999999.0
RE1,TRBGSL005,2021,999999.0
RE1,TRBGSL005,2022,999999.0
RE1,TRBGSL005,2023,999999.0
RE1,TRBGSL005,2024,999999.0
RE1,TRBGSL005,2025,999999.0
RE1,TRBGSL005,2026,999999.0
RE1,TRBGSL005,2027,999999.0
RE1,TRBGSL005,2028,999999.0
RE1,TRBGSL005,2029,999999.0
RE1,TRBGSL005,2030,999999.0
RE1,TRBGSL005,2031,999999.0
RE1,TRBGSL005,2032,999999.0
RE1,TRBGSL005,2033,999999.0
RE1,TRBGSL005,2034,999999.0
RE1,TRBGSL005,2035,999999.0
RE1,TRBGSL005,2036,999999.0
RE1,TRBGSL005,2037,999999.0
RE1,TRBGSL005,2038,999999.0
RE1,TRBGSL005,2039,999999.0
RE1,TRBGSL005,2040,999999.0
RE1,TRBGSL005,2041,999999.0
RE1,TRBGSL005,2042,999999.0
RE1,TRBGSL005,2043,999999.0
RE1,TRBGSL005,2044,999999.0
RE1,TRBGSL005,2045,999999.0
RE1,TRBGSL005,2046,999999.0
RE1,TRBGSL005,2047,999999.0
RE1,TRBGSL005,2048,999999.0
RE1,TRBGSL005,2049,999999.0
RE1,TRBGSL005,2050,999999.0
RE1,TRBGSL010,2019,999999.0
RE1,TRBGSL010,2020,999999.0
RE1,TRBGSL010,2021,999999.0
RE1,TRBGSL010,2022,999999.0
RE1,TRBGSL010,2023,999999.0
RE1,TRBGSL010,2024,999999.0
RE1,TRBGSL010,2025,999999.0
RE1,TRBGSL010,2026,999999.0
RE1,TRBGSL010,2027,999999.0
RE1,TRBGSL010,2028,999999.0
RE1,TRBGSL010,2029,999999.0
RE1,TRBGSL010,2030,999999.0
RE1,TRBGSL010,2031,999999.0
RE1,TRBGSL010,2032,999999.0
RE1,TRBGSL010,2033,999999.0
RE1,TRBGSL010,2034,999999.0
RE1,TRBGSL010,2035,999999.0
RE1,TRBGSL010,2036,999999.0
RE1,TRBGSL010,2037,999999.0
RE1,TRBGSL010,2038,999999.0
RE1,TRBGSL010,2039,999999.0
RE1,TRBGSL010,2040,999999.0
RE1,TRBGSL010,2041,999999.0
RE1,TRBGSL010,2042,999999.0
RE1,TRBGSL010,2043,999999.0
RE1,TRBGSL010,2044,999999.0
