REGION,TECHNOLOGY,YEAR,VALUE
RE1,RL1KER001,2042,0.0
RE1,RL1KER001,2043,0.0
RE1,RL1KER001,2044,0.0
RE1,RL1KER001,2045,0.0
RE1,RL1KER001,2046,0.0
RE1,RL1KER001,2047,0.0
RE1,RL1KER001,2048,0.0
RE1,RL1KER001,2049,0.0
RE1,RL1KER001,2050,0.0
RE1,RL1KER005,2019,0.0
RE1,RL1KER005,2020,0.0
RE1,RL1KER005,2021,0.0
RE1,RL1KER005,2022,0.0
RE1,RL1KER005,2023,0.0
RE1,RL1KER005,2024,0.0
RE1,RL1KER005,2025,0.0
RE1,RL1KER005,2026,0.0
RE1,RL1KER005,2027,0.0
RE1,RL1KER005,2028,0.0
RE1,RL1KER005,2029,0.0
RE1,RL1KER005,2030,0.0
RE1,RL1KER005,2031,0.0
RE1,RL1KER005,2032,0.0
RE1,RL1KER005,2033,0.0
RE1,RL1KER005,2034,0.0
RE1,RL1KER005,2035,0.0
RE1,RL1KER005,2036,0.0
RE1,RL1KER005,2037,0.0
RE1,RL1KER005,2038,0.0
RE1,RL1KER005,2039,0.0
RE1,RL1KER005,2040,0.0
RE1,RL1KER005,2041,0.0
RE1,RL1KER005,2042,0.0
RE1,RL1KER005,2043,0.0
RE1,RL1KER005,2044,0.0
RE1,RL1KER005,2045,0.0
RE1,RL1KER005,2046,0.0
RE1,RL1KER005,2047,0.0
RE1,RL1KER005,2048,0.0
RE1,RL1KER005,2049,0.0
RE1,RL1KER005,2050,0.0
RE1,RL2ELC001,2019,1.09
RE1,RL2ELC001,2020,1.09
RE1,RL2ELC001,2021,1.08
RE1,RL2ELC001,2022,1.06
RE1,RL2ELC001,2023,1.04
RE1,RL2ELC001,2024,1.0
RE1,RL2ELC001,2025,0.96
RE1,RL2ELC001,2026,0.91
RE1,RL2ELC001,2027,0.84
RE1,RL2ELC001,2028,0.77
RE1,RL2ELC001,2029,0.69
RE1,RL2ELC001,2030,0.6
RE1,RL2ELC001,2031,0.5
RE1,RL2ELC001,2032,0.39
RE1,RL2ELC001,2033,0.27
RE1,RL2ELC001,2034,0.14
RE1,RL2ELC001,2035,0.0
RE1,RL2ELC001,2036,0.0
RE1,RL2ELC001,2037,0.0
RE1,RL2ELC001,2038,0.0
RE1,RL2ELC001,2039,0.0
RE1,RL2ELC001,2040,0.0
RE1,RL2ELC001,2041,0.0
RE1,RL2ELC001,2042,0.0
RE1,RL2ELC001,2043,0.0
RE1,RL2ELC001,2044,0.0
RE1,RL2ELC001,2045,0.0
RE1,RL2ELC001,2046,0.0
RE1,RL2ELC001,2047,0.0
RE1,RL2ELC001,2048,0.0
RE1,RL2ELC001,2049,0.0
RE1,RL2ELC001,2050,0.0
RE1,RL2ELC005,2019,0.0
RE1,RL2ELC005,2020,0.0
RE1,RL2ELC005,2021,0.0
RE1,RL2ELC005,2022,0.0
RE1,RL2ELC005,2023,0.0
RE1,RL2ELC005,2024,0.0
RE1,RL2ELC005,2025,0.0
RE1,RL2ELC005,2026,0.0
RE1,RL2ELC005,2027,0.0
RE1,RL2ELC005,2028,0.0
RE1,RL2ELC005,2029,0.0
RE1,RL2ELC005,2030,0.0
RE1,RL2ELC005,2031,0.0
RE1,RL2ELC005,2032,0.0
RE1,RL2ELC005,2033,0.0
RE1,RL2ELC005,2034,0.0
RE1,RL2ELC005,2035,0.0
RE1,RL2ELC005,2036,0.0
RE1,RL2ELC005,2037,0.0
RE1,RL2ELC005,2038,0.0
RE1,RL2ELC005,2039,0.0
RE1,RL2ELC005,2040,0.0
RE1,RL2ELC005,2041,0.0
RE1,RL2ELC005,2042,0.0
RE1,RL2ELC005,2043,0.0
RE1,RL2ELC005,2044,0.0
RE1,RL2ELC005,2045,0.0
RE1,RL2ELC005,2046,0.0
RE1,RL2ELC005,2047,0.0
RE1,RL2ELC005,2048,0.0
RE1,RL2ELC005,2049,0.0
RE1,RL2ELC005,2050,0.0
RE1,RL2KER001,2019,0.31
RE1,RL2KER001,2020,0.3
RE1,RL2KER001,2021,0.3
RE1,RL2KER001,2022,0.3
RE1,RL2KER001,2023,0.29
RE1,RL2KER001,2024,0.28
RE1,RL2KER001,2025,0.27
RE1,RL2KER001,2026,0.25
RE1,RL2KER001,2027,0.23
RE1,RL2KER001,2028,0.21
RE1,RL2KER001,2029,0.19
RE1,RL2KER001,2030,0.17
RE1,RL2KER001,2031,0.14
RE1,RL2KER001,2032,0.11
RE1,RL2KER001,2033,0.07
RE1,RL2KER001,2034,0.04
RE1,RL2KER001,2035,0.0
RE1,RL2KER001,2036,0.0
RE1,RL2KER001,2037,0.0
RE1,RL2KER001,2038,0.0
RE1,RL2KER001,2039,0.0
RE1,RL2KER001,2040,0.0
RE1,RL2KER001,2041,0.0
RE1,RL2KER001,2042,0.0
RE1,RL2KER001,2043,0.0
RE1,RL2KER001,2044,0.0
RE1,RL2KER001,2045,0.0
RE1,RL2KER001,2046,0.0
RE1,RL2KER001,2047,0.0
RE1,RL2KER001,2048,0.0
RE1,RL2KER001,2049,0.0
RE1,RL2KER001,2050,0.0
RE1,RL2KER005,2019,0.0
RE1,RL2KER005,2020,0.0
RE1,RL2KER005,2021,0.0
RE1,RL2KER005,2022,0.0
RE1,RL2KER005,2023,0.0
RE1,RL2KER005,2024,0.0
RE1,RL2KER005,2025,0.0
RE1,RL2KER005,2026,0.0
RE1,RL2KER005,2027,0.0
RE1,RL2KER005,2028,0.0
RE1,RL2KER005,2029,0.0
RE1,RL2KER005,2030,0.0
RE1,RL2KER005,2031,0.0
RE1,RL2KER005,2032,0.0
RE1,RL2KER005,2033,0.0
RE1,RL2KER005,2034,0.0
RE1,RL2KER005,2035,0.0
RE1,RL2KER005,2036,0.0
RE1,RL2KER005,2037,0.0
RE1,RL2KER005,2038,0.0
RE1,RL2KER005,2039,0.0
RE1,RL2KER005,2040,0.0
RE1,RL2KER005,2041,0.0
RE1,RL2KER005,2042,0.0
RE1,RL2KER005,2043,0.0
RE1,RL2KER005,2044,0.0
RE1,RL2KER005,2045,0.0
RE1,RL2KER005,2046,0.0
RE1,RL2KER005,2047,0.0
RE1,RL2KER005,2048,0.0
RE1,RL2KER005,2049,0.0
RE1,RL2KER005,2050,0.0
RE1,RO1ELC001,2019,3.07
RE1,RO1ELC001,2020,3.02
RE1,RO1ELC001,2021,2.97
RE1,RO1ELC001,2022,2.9
RE1,RO1ELC001,2023,2.81
RE1,RO1ELC001,2024,2.71
RE1,RO1ELC001,2025,2.58
RE1,RO1ELC001,2026,2.44
RE1,RO1ELC001,2027,2.28
RE1,RO1ELC001,2028,2.09
RE1,RO1ELC001,2029,1.88
RE1,RO1ELC001,2030,1.64
RE1,RO1ELC001,2031,1.38
RE1,RO1ELC001,2032,1.08
RE1,RO1ELC001,2033,0.75
RE1,RO1ELC001,2034,0.39
RE1,RO1ELC001,2035,0.0
RE1,RO1ELC001,2036,0.0
RE1,RO1ELC001,2037,0.0
RE1,RO1ELC001,2038,0.0
RE1,RO1ELC001,2039,0.0
RE1,RO1ELC001,2040,0.0
RE1,RO1ELC001,2041,0.0
RE1,RO1ELC001,2042,0.0
RE1,RO1ELC001,2043,0.0
RE1,RO1ELC001,2044,0.0
RE1,RO1ELC001,2045,0.0
RE1,RO1ELC001,2046,0.0
RE1,RO1ELC001,2047,0.0
RE1,RO1ELC001,2048,0.0
RE1,RO1ELC001,2049,0.0
RE1,RO1ELC001,2050,0.0
RE1,RO1ELC005,2019,0.0
RE1,RO1ELC005,2020,0.0
RE1,RO1ELC005,2021,0.0
RE1,RO1ELC005,2022,0.0
RE1,RO1ELC005,2023,0.0
RE1,RO1ELC005,2024,0.0
RE1,RO1ELC005,2025,0.0
RE1,RO1ELC005,2026,0.0
RE1,RO1ELC005,2027,0.0
RE1,RO1ELC005,2028,0.0
RE1,RO1ELC005,2029,0.0
RE1,RO1ELC005,2030,0.0
RE1,RO1ELC005,2031,0.0
RE1,RO1ELC005,2032,0.0
RE1,RO1ELC005,2033,0.0
RE1,RO1ELC005,2034,0.0
RE1,RO1ELC005,2035,0.0
RE1,RO1ELC005,2036,0.0
RE1,RO1ELC005,2037,0.0
RE1,RO1ELC005,2038,0.0
RE1,RO1ELC005,2039,0.0
RE1,RO1ELC005,2040,0.0
RE1,RO1ELC005,2041,0.0
RE1,RO1ELC005,2042,0.0
RE1,RO1ELC005,2043,0.0
RE1,RO1ELC005,2044,0.0
RE1,RO1ELC005,2045,0.0
RE1,RO1ELC005,2046,0.0
RE1,RO1ELC005,2047,0.0
RE1,RO1ELC005,2048,0.0
RE1,RO1ELC005,2049,0.0
RE1,RO1ELC005,2050,0.0
RE1,RO2ELC001,2019,0.98
RE1,RO2ELC001,2020,0.98
RE1,RO2ELC001,2021,0.97
RE1,RO2ELC001,2022,0.95
RE1,RO2ELC001,2023,0.93
RE1,RO2ELC001,2024,0.9
RE1,RO2ELC001,2025,0.86
RE1,RO2ELC001,2026,0.81
RE1,RO2ELC001,2027,0.76
RE1,RO2ELC001,2028,0.7
RE1,RO2ELC001,2029,0.62
RE1,RO2ELC001,2030,0.54
RE1,RO2ELC001,2031,0.45
RE1,RO2ELC001,2032,0.35
RE1,RO2ELC001,2033,0.24
RE1,RO2ELC001,2034,0.12
RE1,RO2ELC001,2035,0.0
RE1,RO2ELC001,2036,0.0
RE1,RO2ELC001,2037,0.0
RE1,RO2ELC001,2038,0.0
RE1,RO2ELC001,2039,0.0
RE1,RO2ELC001,2040,0.0
RE1,RO2ELC001,2041,0.0
RE1,RO2ELC001,2042,0.0
RE1,RO2ELC001,2043,0.0
RE1,RO2ELC001,2044,0.0
RE1,RO2ELC001,2045,0.0
RE1,RO2ELC001,2046,0.0
RE1,RO2ELC001,2047,0.0
RE1,RO2ELC001,2048,0.0
RE1,RO2ELC001,2049,0.0
RE1,RO2ELC001,2050,0.0
RE1,RO2ELC005,2019,0.0
RE1,RO2ELC005,2020,0.0
RE1,RO2ELC005,2021,0.0
RE1,RO2ELC005,2022,0.0
RE1,RO2ELC005,2023,0.0
RE1,RO2ELC005,2024,0.0
RE1,RO2ELC005,2025,0.0
RE1,RO2ELC005,2026,0.0
RE1,RO2ELC005,2027,0.0
RE1,RO2ELC005,2028,0.0
RE1,RO2ELC005,2029,0.0
RE1,RO2ELC005,2030,0.0
RE1,RO2ELC005,2031,0.0
RE1,RO2ELC005,2032,0.0
RE1,RO2ELC005,2033,0.0
RE1,RO2ELC005,2034,0.0
RE1,RO2ELC005,2035,0.0
RE1,RO2ELC005,2036,0.0
RE1,RO2ELC005,2037,0.0
RE1,RO2ELC005,2038,0.0
RE1,RO2ELC005,2039,0.0
RE1,RO2ELC005,2040,0.0
RE1,RO2ELC005,2041,0.0
RE1,RO2ELC005,2042,0.0
RE1,RO2ELC005,2043,0.0
RE1,RO2ELC005,2044,0.0
RE1,RO2ELC005,2045,0.0
RE1,RO2ELC005,2046,0.0
RE1,RO2ELC005,2047,0.0
RE1,RO2ELC005,2048,0.0
RE1,RO2ELC005,2049,0.0
RE1,RO2ELC005,2050,0.0
RE1,TAIJFL001,2019,0.0
RE1,TAIJFL001,2020,0.0
RE1,TAIJFL001,2021,0.0
RE1,TAIJFL001,2022,0.0
RE1,TAIJFL001,2023,0.0
RE1,TAIJFL001,2024,0.0
RE1,TAIJFL001,2025,0.0
RE1,TAIJFL001,2026,0.0
RE1,TAIJFL001,2027,0.0
RE1,TAIJFL001,2028,0.0
RE1,TAIJFL001,2029,0.0
RE1,TAIJFL001,2030,0.0
RE1,TAIJFL001,2031,0.0
RE1,TAIJFL001,2032,0.0
RE1,TAIJFL001,2033,0.0
RE1,TAIJFL001,2034,0.0
RE1,TAIJFL001,2035,0.0
RE1,TAIJFL001,2036,0.0
RE1,TAIJFL001,2037,0.0
RE1,TAIJFL001,2038,0.0
RE1,TAIJFL001,2039,0.0
RE1,TAIJFL001,2040,0.0
RE1,TAIJFL001,2041,0.0
RE1,TAIJFL001,2042,0.0
RE1,TAIJFL001,2043,0.0
RE1,TAIJFL001,2044,0.0
RE1,TAIJFL001,2045,0.0
RE1,TAIJFL001,2046,0.0
RE1,TAIJFL001,2047,0.0
RE1,TAIJFL001,2048,0.0
RE1,TAIJFL001,2049,0.0
RE1,TAIJFL001,2050,0.0
RE1,TRBDSL001,2019,0.55
RE1,TRBDSL001,2020,0.53
RE1,TRBDSL001,2021,0.51
RE1,TRBDSL001,2022,0.5
RE1,TRBDSL001,2023,0.48
RE1,TRBDSL001,2024,0.45
RE1,TRBDSL001,2025,0.43
RE1,TRBDSL001,2026,0.4
RE1,TRBDSL001,2027,0.37
RE1,TRBDSL001,2028,0.33
RE1,TRBDSL001,2029,0.29
RE1,TRBDSL001,2030,0.25
RE1,TRBDSL001,2031,0.21
RE1,TRBDSL001,2032,0.16
RE1,TRBDSL001,2033,0.11
RE1,TRBDSL001,2034,0.05
RE1,TRBDSL001,2035,0.0
RE1,TRBDSL001,2036,0.0
RE1,TRBDSL001,2037,0.0
RE1,TRBDSL001,2038,0.0
RE1,TRBDSL001,2039,0.0
RE1,TRBDSL001,2040,0.0
RE1,TRBDSL001,2041,0.0
RE1,TRBDSL001,2042,0.0
RE1,TRBDSL001,2043,0.0
RE1,TRBDSL001,2044,0.0
RE1,TRBDSL001,2045,0.0
RE1,TRBDSL001,2046,0.0
RE1,TRBDSL001,2047,0.0
RE1,TRBDSL001,2048,0.0
RE1,TRBDSL001,2049,0.0
RE1,TRBDSL001,2050,0.0
RE1,TRBDSL005,2019,0.0
RE1,TRBDSL005,2020,0.0
RE1,TRBDSL005,2021,0.0
RE1,TRBDSL005,2022,0.0
RE1,TRBDSL005,2023,0.0
RE1,TRBDSL005,2024,0.0
RE1,TRBDSL005,2025,0.0
RE1,TRBDSL005,2026,0.0
RE1,TRBDSL005,2027,0.0
RE1,TRBDSL005,2028,0.0
RE1,TRBDSL005,2029,0.0
RE1,TRBDSL005,2030,0.0
RE1,TRBDSL005,2031,0.0
RE1,TRBDSL005,2032,0.0
RE1,TRBDSL005,2033,0.0
RE1,TRBDSL005,2034,0.0
RE1,TRBDSL005,2035,0.0
RE1,TRBDSL005,2036,0.0
RE1,TRBDSL005,2037,0.0
RE1,TRBDSL005,2038,0.0
RE1,TRBDSL005,2039,0.0
RE1,TRBDSL005,2040,0.0
RE1,TRBDSL005,2041,0.0
RE1,TRBDSL005,2042,0.0
RE1,TRBDSL005,2043,0.0
RE1,TRBDSL005,2044,0.0
RE1,TRBDSL005,2045,0.0
RE1,TRBDSL005,2046,0.0
RE1,TRBDSL005,2047,0.0
RE1,TRBDSL005,2048,0.0
RE1,TRBDSL005,2049,0.0
RE1,TRBDSL005,2050,0.0
RE1,TRBDSL010,2019,0.0
RE1,TRBDSL010,2020,0.0
RE1,TRBDSL010,2021,0.0
RE1,TRBDSL010,2022,0.0
RE1,TRBDSL010,2023,0.0
RE1,TRBDSL010,2024,0.0
RE1,TRBDSL010,2025,0.0
RE1,TRBDSL010,2026,0.0
RE1,TRBDSL010,2027,0.0
RE1,TRBDSL010,2028,0.0
RE1,TRBDSL010,2029,0.0
RE1,TRBDSL010,2030,0.0
RE1,TRBDSL010,2031,0.0
RE1,TRBDSL010,2032,0.0
RE1,TRBDSL010,2033,0.0
RE1,TRBDSL010,2034,0.0
RE1,TRBDSL010,2035,0.0
RE1,TRBDSL010,2036,0.0
RE1,TRBDSL010,2037,0.0
RE1,TRBDSL010,2038,0.0
RE1,TRBDSL010,2039,0.0
RE1,TRBDSL010,2040,0.0
RE1,TRBDSL010,2041,0.0
RE1,TRBDSL010,2042,0.0
RE1,TRBDSL010,2043,0.0
RE1,TRBDSL010,2044,0.0
RE1,TRBDSL010,2045,0.0
RE1,TRBDSL010,2046,0.0
RE1,TRBDSL010,2047,0.0
RE1,TRBDSL010,2048,0.0
RE1,TRBDSL010,2049,0.0
RE1,TRBDSL010,2050,0.0
RE1,TRBELC001,2019,0.0
RE1,TRBELC001,2020,0.0
RE1,TRBELC001,2021,0.0
RE1,TRBELC001,2022,0.0
RE1,TRBELC001,2023,0.0
RE1,TRBELC001,2024,0.0
RE1,TRBELC001,2025,0.0
RE1,TRBELC001,2026,0.0
RE1,TRBELC001,2027,0.0
RE1,TRBELC001,2028,0.0
RE1,TRBELC001,2029,0.0
RE1,TRBELC001,2030,0.0
RE1,TRBELC001,2031,0.0
RE1,TRBELC001,2032,0.0
RE1,TRBELC001,2033,0.0
RE1,TRBELC001,2034,0.0
RE1,TRBELC001,2035,0.0
RE1,TRBELC001,2036,0.0
RE1,TRBELC001,2037,0.0
RE1,TRBELC001,2038,0.0
RE1,TRBELC001,2039,0.0
RE1,TRBELC001,2040,0.0
RE1,TRBELC001,2041,0.0
RE1,TRBELC001,2042,0.0
RE1,TRBELC001,2043,0.0
RE1,TRBELC001,2044,0.0
RE1,TRBELC001,2045,0.0
RE1,TRBELC001,2046,0.0
RE1,TRBELC001,2047,0.0
RE1,TRBELC001,2048,0.0
RE1,TRBELC001,2049,0.0
RE1,TRBELC001,2050,0.0
RE1,TRBGSL001,2019,0.0
RE1,TRBGSL001,2020,0.0
RE1,TRBGSL001,2021,0.0
RE1,TRBGSL001,2022,0.0
RE1,TRBGSL001,2023,0.0
RE1,TRBGSL001,2024,0.0
RE1,TRBGSL001,2025,0.0
RE1,TRBGSL001,2026,0.0
RE1,TRBGSL001,2027,0.0
RE1,TRBGSL001,2028,0.0
RE1,TRBGSL001,2029,0.0
RE1,TRBGSL001,2030,0.0
RE1,TRBGSL001,2031,0.0
RE1,TRBGSL001,2032,0.0
RE1,TRBGSL001,2033,0.0
RE1,TRBGSL001,2034,0.0
RE1,TRBGSL001,2035,0.0
RE1,TRBGSL001,2036,0.0
RE1,TRBGSL001,2037,0.0
RE1,TRBGSL001,2038,0.0
RE1,TRBGSL001,2039,0.0
RE1,TRBGSL001,2040,0.0
RE1,TRBGSL001,2041,0.0
RE1,TRBGSL001,2042,0.0
RE1,TRBGSL001,2043,0.0
RE1,TRBGSL001,2044,0.0
RE1,TRBGSL001,2045,0.0
RE1,TRBGSL001,2046,0.0
RE1,TRBGSL001,2047,0.0
RE1,TRBGSL001,2048,0.0
RE1,TRBGSL001,2049,0.0
RE1,TRBGSL001,2050,0.0
RE1,TRBGSL005,2019,0.0
RE1,TRBGSL005,2020,0.0
RE1,TRBGSL005,2021,0.0
RE1,TRBGSL005,2022,0.0
RE1,TRBGSL005,2023,0.0
RE1,TRBGSL005,2024,0.0
RE1,TRBGSL005,2025,0.0
RE1,TRBGSL005,2026,0.0
RE1,TRBGSL005,2027,0.0
RE1,TRBGSL005,2028,0.0
RE1,TRBGSL005,2029,0.0
RE1,TRBGSL005,2030,0.0
RE1,TRBGSL005,2031,0.0
RE1,TRBGSL005,2032,0.0
RE1,TRBGSL005,2033,0.0
RE1,TRBGSL005,2034,0.0
RE1,TRBGSL005,2035,0.0
RE1,TRBGSL005,2036,0.0
RE1,TRBGSL005,2037,0.0
RE1,TRBGSL005,2038,0.0
RE1,TRBGSL005,2039,0.0
RE1,TRBGSL005,2040,0.0
RE1,TRBGSL005,2041,0.0
RE1,TRBGSL005,2042,0.0
RE1,TRBGSL005,2043,0.0
RE1,TRBGSL005,2044,0.0
RE1,TRBGSL005,2045,0.0
RE1,TRBGSL005,2046,0.0
RE1,TRBGSL005,2047,0.0
RE1,TRBGSL005,2048,0.0
RE1,TRBGSL005,2049,0.0
RE1,TRBGSL005,2050,0.0
RE1,TRBGSL010,2019,0.0
RE1,TRBGSL010,2020,0.0
RE1,TRBGSL010,2021,0.0
RE1,TRBGSL010,2022,0.0
RE1,TRBGSL010,2023,0.0
RE1,TRBGSL010,2024,0.0
RE1,TRBGSL010,2025,0.0
RE1,TRBGSL010,2026,0.0
RE1,TRBGSL010,2027,0.0
RE1,TRBGSL010,2028,0.0
RE1,TRBGSL010,2029,0.0
RE1,TRBGSL010,2030,0.0
RE1,TRBGSL010,2031,0.0
RE1,TRBGSL010,2032,0.0
RE1,TRBGSL010,2033,0.0
RE1,TRBGSL010,2034,0.0
RE1,TRBGSL010,2035,0.0
RE1,TRBGSL010,2036,0.0
RE1,TRBGSL010,2037,0.0
RE1,TRBGSL010,2038,0.0
RE1,TRBGSL010,2039,0.0
RE1,TRBGSL010,2040,0.0
RE1,TRBGSL010,2041,0.0
RE1,TRBGSL010,2042,0.0
RE1,TRBGSL010,2043,0.0
RE1,TRBGSL010,2044,0.0
RE1,TRBGSL010,2045,0.0
RE1,TRBGSL010,2046,0.0
RE1,TRBGSL010,2047,0.0
RE1,TRBGSL010,2048,0.0
RE1,TRBGSL010,2049,0.0
RE1,TRBGSL010,2050,0.0
RE1,TRCDSL001,2019,0.89
RE1,TRCDSL001,2020,0.83
RE1,TRCDSL001,2021,0.83
RE1,TRCDSL001,2022,0.82
RE1,TRCDSL001,2023,0.8
RE1,TRCDSL001,2024,0.78
RE1,TRCDSL001,2025,0.74
RE1,TRCDSL001,2026,0.71
RE1,TRCDSL001,2027,0.67
RE1,TRCDSL001,2028,0.62
RE1,TRCDSL001,2029,0.56
RE1,TRCDSL001,2030,0.49
RE1,TRCDSL001,2031,0.41
RE1,TRCDSL001,2032,0.33
RE1,TRCDSL001,2033,0.23
RE1,TRCDSL001,2034,0.12
RE1,TRCDSL001,2035,0.0
RE1,TRCDSL001,2036,0.0
RE1,TRCDSL001,2037,0.0
RE1,TRCDSL001,2038,0.0
RE1,TRCDSL001,2039,0.0
RE1,TRCDSL001,2040,0.0
RE1,TRCDSL001,2041,0.0
RE1,TRCDSL001,2042,0.0
RE1,TRCDSL001,2043,0.0
RE1,TRCDSL001,2044,0.0
RE1,TRCDSL001,2045,0.0
RE1,TRCDSL001,2046,0.0
RE1,TRCDSL001,2047,0.0
RE1,TRCDSL001,2048,0.0
RE1,TRCDSL001,2049,0.0
RE1,TRCDSL001,2050,0.0
RE1,TRCDSL005,2019,0.0
RE1,TRCDSL005,2020,0.0
RE1,TRCDSL005,2021,0.0
RE1,TRCDSL005,2022,0.0
RE1,TRCDSL005,2023,0.0
RE1,TRCDSL005,2024,0.0
RE1,TRCDSL005,2025,0.0
RE1,TRCDSL005,2026,0.0
RE1,TRCDSL005,2027,0.0
RE1,TRCDSL005,2028,0.0
RE1,TRCDSL005,2029,0.0
RE1,TRCDSL005,2030,0.0
RE1,TRCDSL005,2031,0.0
RE1,TRCDSL005,2032,0.0
RE1,TRCDSL005,2033,0.0
RE1,TRCDSL005,2034,0.0
RE1,TRCDSL005,2035,0.0
RE1,TRCDSL005,2036,0.0
RE1,TRCDSL005,2037,0.0
RE1,TRCDSL005,2038,0.0
RE1,TRCDSL005,2039,0.0
RE1,TRCDSL005,2040,0.0
RE1,TRCDSL005,2041,0.0
RE1,TRCDSL005,2042,0.0
RE1,TRCDSL005,2043,0.0
RE1,TRCDSL005,2044,0.0
RE1,TRCDSL005,2045,0.0
RE1,TRCDSL005,2046,0.0
RE1,TRCDSL005,2047,0.0
RE1,TRCDSL005,2048,0.0
RE1,TRCDSL005,2049,0.0
RE1,TRCDSL005,2050,0.0
RE1,TRCDSL010,2019,0.0
RE1,TRCDSL010,2020,0.0
RE1,TRCDSL010,2021,0.0
RE1,TRCDSL010,2022,0.0
RE1,TRCDSL010,2023,0.0
RE1,TRCDSL010,2024,0.0
RE1,TRCDSL010,2025,0.0
RE1,TRCDSL010,2026,0.0
RE1,TRCDSL010,2027,0.0
RE1,TRCDSL010,2028,0.0
RE1,TRCDSL010,2029,0.0
RE1,TRCDSL010,2030,0.0
RE1,TRCDSL010,2031,0.0
RE1,TRCDSL010,2032,0.0
RE1,TRCDSL010,2033,0.0
RE1,TRCDSL010,2034,0.0
RE1,TRCDSL010,2035,0.0
RE1,TRCDSL010,2036,0.0
RE1,TRCDSL010,2037,0.0
RE1,TRCDSL010,2038,0.0
RE1,TRCDSL010,2039,0.0
RE1,TRCDSL010,2040,0.0
RE1,TRCDSL010,2041,0.0
RE1,TRCDSL010,2042,0.0
RE1,TRCDSL010,2043,0.0
RE1,TRCDSL010,2044,0.0
RE1,TRCDSL010,2045,0.0
RE1,TRCDSL010,2046,0.0
RE1,TRCDSL010,2047,0.0
RE1,TRCDSL010,2048,0.0
RE1,TRCDSL010,2049,0.0
RE1,TRCDSL010,2050,0.0
RE1,TRCELC001,2019,0.0
RE1,TRCELC001,2020,0.0
RE1,TRCELC001,2021,0.0
RE1,TRCELC001,2022,0.0
RE1,TRCELC001,2023,0.0
RE1,TRCELC001,2024,0.0
RE1,TRCELC001,2025,0.0
RE1,TRCELC001,2026,0.0
RE1,TRCELC001,2027,0.0
RE1,TRCELC001,2028,0.0
RE1,TRCELC001,2029,0.0
RE1,TRCELC001,2030,0.0
RE1,TRCELC001,2031,0.0
RE1,TRCELC001,2032,0.0
RE1,TRCELC001,2033,0.0
RE1,TRCELC001,2034,0.0
RE1,TRCELC001,2035,0.0
RE1,TRCELC001,2036,0.0
RE1,TRCELC001,2037,0.0
RE1,TRCELC001,2038,0.0
RE1,TRCELC001,2039,0.0
RE1,TRCELC001,2040,0.0
RE1,TRCELC001,2041,0.0
RE1,TRCELC001,2042,0.0
RE1,TRCELC001,2043,0.0
RE1,TRCELC001,2044,0.0
RE1,TRCELC001,2045,0.0
RE1,TRCELC001,2046,0.0
RE1,TRCELC001,2047,0.0
RE1,TRCELC001,2048,0.0
RE1,TRCELC001,2049,0.0
RE1,TRCELC001,2050,0.0
RE1,TRCGSL001,2019,16.7
RE1,TRCGSL001,2020,15.62
RE1,TRCGSL001,2021,15.56
RE1,TRCGSL001,2022,15.37
RE1,TRCGSL001,2023,15.03
RE1,TRCGSL001,2024,14.55
RE1,TRCGSL001,2025,13.93
RE1,TRCGSL001,2026,13.33
RE1,TRCGSL001,2027,12.55
RE1,TRCGSL001,2028,11.6
RE1,TRCGSL001,2029,10.47
RE1,TRCGSL001,2030,9.16
RE1,TRCGSL001,2031,7.76
RE1,TRCGSL001,2032,6.14
RE1,TRCGSL001,2033,4.31
RE1,TRCGSL001,2034,2.26
RE1,TRCGSL001,2035,0.0
RE1,TRCGSL001,2036,0.0
RE1,TRCGSL001,2037,0.0
RE1,TRCGSL001,2038,0.0
RE1,TRCGSL001,2039,0.0
RE1,TRCGSL001,2040,0.0
RE1,TRCGSL001,2041,0.0
RE1,TRCGSL001,2042,0.0
RE1,TRCGSL001,2043,0.0
RE1,TRCGSL001,2044,0.0
RE1,TRCGSL001,2045,0.0
RE1,TRCGSL001,2046,0.0
RE1,TRCGSL001,2047,0.0
RE1,TRCGSL001,2048,0.0
RE1,TRCGSL001,2049,0.0
RE1,TRCGSL001,2050,0.0
RE1,TRCGSL005,2019,0.0
RE1,TRCGSL005,2020,0.0
RE1,TRCGSL005,2021,0.0
RE1,TRCGSL005,2022,0.0
RE1,TRCGSL005,2023,0.0
RE1,TRCGSL005,2024,0.0
RE1,TRCGSL005,2025,0.0
RE1,TRCGSL005,2026,0.0
RE1,TRCGSL005,2027,0.0
RE1,TRCGSL005,2028,0.0
RE1,TRCGSL005,2029,0.0
RE1,TRCGSL005,2030,0.0
RE1,TRCGSL005,2031,0.0
RE1,TRCGSL005,2032,0.0
RE1,TRCGSL005,2033,0.0
RE1,TRCGSL005,2034,0.0
RE1,TRCGSL005,2035,0.0
RE1,TRCGSL005,2036,0.0
RE1,TRCGSL005,2037,0.0
RE1,TRCGSL005,2038,0.0
RE1,TRCGSL005,2039,0.0
RE1,TRCGSL005,2040,0.0
RE1,TRCGSL005,2041,0.0
RE1,TRCGSL005,2042,0.0
RE1,TRCGSL005,2043,0.0
RE1,TRCGSL005,2044,0.0
RE1,TRCGSL005,2045,0.0
RE1,TRCGSL005,2046,0.0
RE1,TRCGSL005,2047,0.0
RE1,TRCGSL005,2048,0.0
RE1,TRCGSL005,2049,0.0
